"","PC1","PC2","PC3","PC4","PC5","class"
"279",1.9657266381473,0.488784361960221,-0.11835826657235,-0.904217371924109,-0.260682321445063,"3"
"280",2.44830770765828,1.38899126368932,0.0540774667433667,1.47773466935346,-0.611210175779151,"4"
"281",2.0863900835435,-0.0407915250609501,-1.22040307163828,-1.25262326954071,0.200671410180144,"4"
"282",1.9583207983073,1.24603575880646,-0.246303834778938,-1.11089563834454,0.160480086422621,"3"
"283",1.73207862159408,-0.408214779606285,-1.50984125783201,1.11946461179747,-0.750963386628189,"4"
"284",1.11375165021409,1.81540410505891,-2.22426019726166,0.0732694755893115,0.939172651812017,"3"
"285",1.35100216036751,-0.121985681133834,-1.32334168629616,-0.750255608812229,-0.350743399158324,"3"
"286",1.43130250204247,-0.597670589713272,-1.68353497283371,-0.225021712365089,-0.527790418918684,"4"
"287",1.11780627712373,0.695087627292092,-1.33354294410367,-0.380820248686974,-0.12576155063451,"4"
"288",1.24156048172359,2.88545529544036,1.10327903746197,-0.980415647686954,-0.118186222672749,"4"
"289",0.383557185033374,0.541476824482132,0.621504590510157,-1.44527520698956,-1.12505085275153,"3"
"290",0.852119599181614,0.521506132394997,0.398715928979941,0.0984446393582956,-1.47142345196463,"4"
"291",0.349717895427477,1.41131435333953,1.11168667652022,-0.588842880404891,-1.45109585109046,"3"
"292",0.818139477062246,1.06322054314347,0.286693803985276,-0.185671309080366,-1.1553534238567,"4"
"293",-0.0568516596985357,1.96951231318364,0.875901922371243,-0.429260989613124,-1.22790933120892,"3"
"294",-0.100445323971736,-0.676898441782146,-0.513273274714269,-1.07521079367216,-1.519872159499,"2"
"295",-0.778924240806427,-0.248862739601635,-1.24468913949467,-1.17328002664098,-0.915081740450196,"2"
"296",-2.22400184376432,-1.75966738787601,-1.53498288230463,-1.07931044661932,0.734339238711731,"3"
"297",-1.7165711910331,0.707927335299668,0.0192922321517117,0.798736160936145,0.467243866524736,"2"
"298",-2.18880136600367,-0.471517993315353,-0.470213871854414,-1.2751340616243,0.638755654111604,"3"
"299",-2.6387280809915,0.948005764045757,0.0863073071179329,-1.17275113798655,0.841166824362885,"2"
"300",-4.34946185292231,0.38880866264107,-0.173680853751436,-1.1600165500484,0.379160732479374,"3"
"301",-3.24395710582125,-0.821067001071994,-0.0680805152479226,-0.256089219292597,-0.260608654260317,"3"
"302",-2.96746659730489,0.687376764936237,0.377608813247536,-0.450229242621559,0.208485549386305,"2"
"303",-2.21286416473718,-0.54599749272751,-0.692934715917275,0.0842951701388566,0.213454328272462,"2"
"304",-2.75750343964061,1.04673360812724,0.98671229742592,-0.746295045938105,0.0470394963324363,"3"
"305",-3.62364799450696,0.206458164635151,0.231971796625348,0.935782059071103,-0.543227548982282,"2"
"306",-2.14506682731082,-0.574661567325745,0.189531725633744,0.123540081138122,-0.485849578118667,"2"
"307",-2.42322252022021,0.43263619664943,-0.0653089856184733,-0.7500765527415,0.343932733143937,"1"
"308",-2.06331492317008,-1.31094643524352,0.318170487586869,0.976750510552031,-1.08911636557466,"1"
"309",-2.33399844721152,-1.65665791221568,-1.62866786155118,-0.355289345780511,0.105984079204969,"1"
"310",-1.43633932621153,0.188374761492718,-0.545672123148785,-0.344969486995088,0.251379670843248,"2"
"311",-2.03689801100438,0.943581785387355,0.398009025861139,-0.681202952632233,0.162674105803429,"2"
"312",-1.72877632173222,0.379839691350817,-0.0672230077665581,0.397612241892718,-0.215736845529938,"1"
"313",-2.27216807815417,2.3791385777158,-0.49089349069652,0.251282188729819,0.905502806855415,"1"
"314",-2.26198202788298,-2.50066560641675,-0.987586738263463,-0.13519287190138,-1.01007576296231,"1"
"315",-1.59995688776241,-0.178311680852618,-1.19393226662412,-1.24532322950427,0.57192498984728,"1"
"316",-0.501922355659587,0.423163138431255,0.791569413603154,-0.640083899413532,-0.386569649455504,"1"
"317",0.603599150682374,-0.128314841750374,-1.10209713610798,0.552492054034374,0.203742873948514,"1"
"318",0.37353128027991,0.0859630359886021,-0.220577092015587,-0.207192011222995,-0.0869142581022113,"1"
"319",-0.172525129996446,-0.25498066316201,-1.35867936567324,-0.386438237739267,0.318535291916081,"1"
"320",-0.239713966881446,-0.195842855975076,-1.03800554661657,-1.17169991728781,0.399407815255338,"1"
"321",0.539582094696336,1.06655435056056,-0.341512777130691,0.303072908901573,0.260008128191113,"1"
"322",0.379801015371596,0.815350997583951,0.334163144468381,-0.320159839272319,-0.102521747104885,"1"
"323",1.10844383556712,0.175816343428632,-0.324051289109301,-0.341005877532701,-0.020989127183388,"1"
"324",0.473228284902544,0.523854396856221,-1.069128418896,-1.38526179365757,0.770025725296752,"2"
"325",1.0108239958548,-0.670314725692522,0.259633751091018,-0.0871521587650885,-0.846442424817476,"2"
"326",0.482205835441764,1.02108404658769,-0.031743073159862,-0.698666452258151,0.0637280110967752,"2"
"327",0.588344584661029,-0.204655119334521,-1.26077993814244,-0.986520120241928,0.24570040644236,"2"
"328",1.03453424086095,0.312241691449089,0.170908210961311,-0.539089215888327,-0.358396476889487,"2"
"329",0.16525529105904,1.99605253462931,0.947758919665823,-1.90706743355569,0.16503026482364,"3"
"330",1.11957575116912,1.94676709711944,2.34641354119764,-1.54680856027576,-0.627017703836927,"3"
"331",2.42845546025197,0.116889605165235,0.319471276099989,0.0429149207601608,-0.608034199479054,"3"
"332",1.27275474861677,0.703361395503178,-0.855632195556405,-1.07520104651991,0.340610580897177,"2"
"333",1.36021019841494,-0.367425461429199,-1.57355263693162,-1.58331105406399,0.446309957181716,"3"
"334",2.22023103816199,0.115624279004966,0.481940503753545,-0.219232471707782,-0.842512326552855,"3"
"335",1.8317093620988,-0.0875182988513876,0.266903229988676,-0.529409245227585,-0.938270769349764,"3"
"336",1.6220776634392,0.0276173953553508,1.10900622538448,-0.978863595200631,-1.09576670814656,"3"
"337",1.13434618429353,1.20336605935421,0.793149907413418,-0.650179578394616,-0.672477602135595,"3"
"338",2.0204666202451,-1.53106839610208,0.85078795557221,-0.038226944760318,-2.05715750485963,"4"
"339",1.32908613343146,-0.349055606200076,-0.405191200893937,-1.32146952498534,-0.533994265476299,"4"
"340",1.22852258535229,-1.32887862835314,-0.890160839390341,-1.42727539475451,-0.825730487198062,"3"
"341",-0.00712759852380918,-1.4443794566453,-2.72106535750537,-2.23407660045258,-0.0162378546134407,"3"
"342",0.339539136904788,-1.42531179076445,-3.01559951322717,-1.1229062672186,0.0392605307460306,"3"
"343",-0.121785284850054,0.366746096019137,-1.28944649732322,-1.0330836821986,-0.284470828122619,"3"
"344",-1.95386346895745,-0.387537698026992,1.36914487143853,-2.29941959258458,-2.02166486475507,"3"
"345",-2.02427633654011,-0.189791219259119,-0.128143740389996,0.460847936107005,-1.8404377073078,"3"
"346",-2.48924892214552,0.797290600798899,-1.35970537085821,-1.29455003614502,-0.517932330758578,"3"
"347",-3.36968191330856,-1.06119723668896,-0.387779579832247,-0.13374724782295,-2.26604089092575,"3"
"348",-0.67661326057973,0.755427769200581,0.809851450524784,1.848380822926,0.183648816534315,"3"
"349",-3.23160156666555,1.08249864804623,-0.188036305269294,-0.328837064718752,1.025143813936,"3"
"350",-3.06031675472182,-1.08360904195452,1.58269914375867,-0.780073740070486,-0.915785694018412,"4"
"351",-2.38866882808396,-0.301068265378065,-0.0054448403006242,-0.435709459589693,0.515526860632748,"3"
"352",-3.02794802462528,-1.56230712954881,-1.87790503029001,-1.3632360567348,1.02073725472838,"3"
"353",-3.18826456626549,-1.41824177570566,-0.804799238046588,-0.0444585118973957,0.0366891783587606,"3"
"354",-2.95667027321361,-0.144106571452457,-0.691098252527093,-1.26059589420012,0.771871496863143,"2"
"355",-2.75471832248213,-0.661763344251505,-0.200195543624961,-0.287878557780761,-0.00442197925240792,"3"
"356",-3.41439555710198,-0.693336658528325,-0.474116617231402,-0.258647790031419,0.0914903110146615,"3"
"357",-3.6494093341034,-0.235740162141138,1.82949991419239,-1.10450793490608,-0.495747039505595,"3"
"358",-3.19681658069164,-0.319401948129213,-0.501892753168042,-0.0311092243430457,0.137937287615261,"2"
"359",-3.37100269455714,1.4487610400054,0.916055832836883,-0.814573313965046,0.293900768056891,"2"
"360",-2.70102002690383,0.62937621961598,0.692898819001967,0.413773152976246,-0.176759395651898,"2"
"361",-3.01350789644268,0.461931602105203,0.300957402789106,0.577977267821376,-0.225120666752552,"2"
"362",-3.63128844597662,0.0752644700885678,0.420151466601329,-0.802490621280693,-0.0406599825438515,"2"
"363",-3.61522684683407,-0.0458220056698879,1.05703173155052,-0.379087001703684,-0.724029617619713,"3"
"364",-0.818558886206204,0.0836065743030456,1.05097891082563,-0.333829278749804,-0.24960727988679,"2"
"365",-0.621725319147914,-0.452977871884411,1.31628842070351,0.628234106015378,-0.982472711187193,"1"
"366",-0.388119913252048,-1.30774220894007,0.733645327315904,1.46549124453836,-1.51018086402434,"1"
"367",-0.301459947392097,-0.511717934209921,-1.08018357689303,0.225572465427383,0.348023507388794,"2"
"368",-0.20425113103896,-0.393991045425937,-0.682890506304,1.02526160192408,-0.198520301207649,"1"
"369",0.0390322926451036,-0.211101547837126,0.466284481412794,0.311942370637266,-0.502520148761318,"1"
"370",0.13096909979358,0.115202071409245,-0.337787798939245,-0.74084643214816,0.285750031609376,"2"
"371",1.06029792511415,0.472663046036882,0.164939169382372,1.01581940251168,-0.140180454450739,"1"
"372",1.31644645281609,0.0833995093615393,1.05769088982332,0.639937930509785,-0.720998152419488,"2"
"373",1.33507235369692,-0.282754924772499,-0.673705466745831,0.420166498029755,0.0580242208329742,"2"
"374",1.39983383974803,0.844837889159041,0.414077561317349,0.0957683073046911,0.0862862867265405,"1"
"375",1.93350189565844,-0.288417095997844,-0.758776483503854,0.75877312506645,0.00610351456523317,"2"
"376",1.59243218188726,-0.857551839923568,0.182045557391458,-0.71335897404135,-0.424700631902211,"1"
"377",1.87801524429654,0.357939215974589,-0.943719893742558,-0.520273207336101,0.156914323587481,"1"
"378",1.21077870365728,1.38563889648956,0.652954230404843,-0.375870828076782,0.236034566883791,"2"
"379",1.70548498201783,-0.048670154460746,-0.96887535065774,0.454266533468608,0.164512284768909,"2"
"380",1.52461146224724,-0.493415294569637,-0.422498224740233,-0.603556861624047,-0.162818303341976,"2"
"381",1.38799258167495,0.538650532956806,-0.73012094122116,-0.289021368707296,0.317791403363536,"3"
"382",1.99350951181598,0.755257746416258,0.358878074592774,-0.417490977649794,-0.11331876055413,"3"
"383",1.65793062375237,1.02107231201279,-0.0375989356973513,-0.286970647395803,0.0927230371489218,"4"
"384",2.5563916996112,0.560491477545988,0.229376456685102,-0.608566579516017,-0.0906295271216259,"4"
"385",2.98998089409951,-0.128932257803075,0.835618596952578,-0.70553345615076,-0.625945507704669,"3"
"386",1.9083045849086,0.354708602331249,-0.860588921671017,0.116968579223792,0.126786354192779,"4"
"387",2.25829708825075,0.822818880124357,-0.364367835799767,-0.147053331408592,0.0820785803509612,"4"
"388",2.66993445642537,-0.916936692322112,-1.26024221723377,0.599762659308126,-0.479294608985084,"4"
"389",1.80592508086802,0.507266704828078,0.0119556090226655,-2.21531621849882,0.205554169512659,"4"
"390",0.551641312921527,3.1798435678874,1.63369444861655,-0.845006637932999,-0.0656820463926028,"4"
"391",1.28668650181537,2.31745880544923,1.38555745594535,0.663254628424751,-0.784661568076782,"5"
"392",1.26033094442827,1.50742799962074,-0.120167012747272,1.00060293538453,-0.738855988780422,"4"
"393",1.26221909759321,-0.148922164695716,-0.786853583009696,1.14767907240014,-0.951503405215172,"4"
"394",1.49685045751411,-0.736560604327803,0.304558192401923,-1.3694838852717,-0.85243020483645,"4"
"395",1.29985666945587,1.86061306059317,-0.59515041365975,-0.255005823624878,0.235586057832291,"4"
"396",0.575748707900346,2.3971673993727,2.84473704820694,-1.36175890928858,-1.27083692772919,"4"
"397",1.03665160001153,0.329681789444441,2.43278438749488,1.34146585560109,-2.66248730002188,"4"
"398",0.508155466672892,0.844389669218775,1.90707794897461,0.166765090137337,-1.91294608958352,"4"
"399",0.683548054137134,0.902095139941503,0.709696991784655,-0.529740181764573,-1.11986033734232,"4"
"400",-3.90291436660975,-1.79144977843855,-1.98352087276862,-1.73355944353171,1.46826413577589,"4"
"401",-0.798569504558742,-0.342488346645151,0.172013811016952,-0.702343324829758,0.97434146266133,"4"
"402",-1.74424114616154,-0.707610152917826,0.59832255691476,-1.70873624121434,0.674669966412397,"4"
"403",-1.66931328418468,0.814433581744336,1.14767209540516,0.486848142064465,0.512940888793469,"4"
"404",-1.30440401550609,-0.543784021021597,-0.484254492924324,0.584789116170132,0.689972993963597,"4"
"405",-1.1330801491636,-2.36647159921267,-0.0332970109970159,0.54718604103493,-0.36952138625976,"4"
"406",-0.30380039503926,0.184234901169365,0.321215344032878,0.370687306624459,0.769643078485689,"4"
"407",-3.20966352862833,0.594657706022226,1.67203102180682,0.673208422688296,-0.450779605925305,"4"
"408",-1.4274898771918,0.607802179818457,1.17686312574124,2.01721197919958,-0.40783339565281,"4"
"409",-2.44313173544451,-0.339799149979509,0.0151578073255146,0.385411884657169,0.183386978004596,"4"
"410",-1.28805981303764,-0.310077594701757,-0.707966741059172,-0.415452872451632,0.974668243906112,"4"
"411",-2.65377920539948,0.145801001906274,1.56069683154889,1.59285319119867,-1.03329347571168,"3"
"412",-1.39100500415986,0.00553330433693348,0.0622886841399603,-0.0911340897302456,0.440436385716788,"4"
"413",-0.995003508508046,-0.875070480435424,-0.718113758232876,-0.533353199967102,0.655140065445408,"3"
"414",-1.57287714517473,-1.4226299995033,-1.27600129315577,0.30140776340646,0.289361122198617,"4"
"415",-0.897820558000309,-1.10010055833309,-0.959649477933778,0.0123232431829672,0.309079112816181,"3"
"416",-2.10016867245166,-0.601330004315921,-0.753560253283633,-0.305242491431909,0.292194661168794,"3"
"417",0.361607516917302,0.644413527294449,1.10577148402658,0.313416716956271,0.0417252616836948,"4"
"418",-0.126046784670121,-0.222521977164879,-0.595032627629682,0.638511884444839,0.321876096841954,"4"
"419",0.18322140378919,-0.89241639748873,-0.545103771083388,1.18320943371471,0.024024115038069,"4"
"420",1.70653313168916,-0.401716388728379,0.179241021396773,-0.692663554248181,0.44912378013847,"4"
"421",1.66060832002247,-0.26108587761339,-0.204910317202098,-0.624294201627086,0.620110234276554,"4"
"422",1.03915895841871,-0.981590769874896,-0.429565454667534,-0.384341986768395,0.0533079534792937,"4"
"423",2.08290868117732,1.96494514806164,1.59481296709258,0.0706094054605438,0.33899964046709,"4"
"424",1.8731363707619,0.403609439928195,0.84565555754868,0.507288353377491,-0.0683318419667553,"4"
"425",1.7916898134402,-0.553061822573466,-0.416603056312669,-0.816073279938352,0.524308428643509,"5"
"426",2.21918010574442,0.286617664324774,-0.0735161692776604,0.210020087516739,0.345391801409838,"5"
"427",2.1659971793136,-0.194014916382701,0.391324404349403,-0.602748318587064,0.0549915049786987,"5"
"428",1.96133124188145,-1.49151143346208,-1.46214654315579,0.633800240394123,0.121657500593316,"5"
"429",1.5713340971207,0.294977966524885,-0.489983904400968,-0.947766112947822,0.696470884813794,"5"
"430",1.62129842483324,2.16475558119202,0.826277152312708,-1.49134033559807,0.974014428450328,"5"
"431",2.522182180391,-0.0714177428087458,0.202612727534123,0.126719114013172,-0.0636999037148466,"5"
"432",2.67425731068416,0.506435392094676,0.0512940581602285,-0.432602175551795,0.374448389444816,"5"
"433",2.56171642646495,0.554458091672807,-0.0971702302414852,-0.523002546242884,0.531500985967824,"5"
"434",2.7609395098577,0.208208734178837,-0.18698396986544,-0.986585237817937,0.470663776978128,"5"
"435",2.74412570261011,-0.150494513985065,-0.282794632311198,-0.315875101900402,0.185411032256105,"5"
"436",2.21137283710532,-0.219922357248005,-0.920385656707496,-0.631143429819093,0.403283703364073,"5"
"437",2.63186344125631,-0.0722981004263957,-0.300553474423739,0.063000059098263,0.0131431987964614,"4"
"438",2.07011399910706,0.767295270732519,0.748091329009124,-1.18139395357373,-0.00833435775346414,"5"
"439",2.65844711598396,-0.259536258562425,-0.238461272755242,-1.34753028577253,0.201411675828735,"5"
"440",2.63755384599513,-0.391219011774118,0.121228074223672,-0.107153759177548,-0.393125086575397,"5"
"441",2.59701710226912,0.422877368793099,0.00389654541047049,0.623380880840896,-0.342857748208202,"4"
"442",2.04132388255233,0.460329415394361,0.385784713512922,-0.718078294199881,-0.374289080583173,"4"
"443",2.14341137223933,-1.9571707978796,-1.08640915660573,-1.37658959484188,-0.260270416619928,"4"
"444",1.89321545066164,0.267375493708832,0.145564049445564,-1.68225006466376,0.0215290010388632,"4"
"445",1.95671657107513,-1.10784284878168,-0.150168857643005,-0.72388630041496,-0.665662776539234,"4"
"446",0.279363675627565,2.20012953715747,-0.429541742642412,-1.98834746857153,0.670689023806879,"5"
"447",0.894165629993291,-0.168543813963386,-0.686174336201017,-1.02673699597926,-0.253047454362416,"5"
"448",0.102623316427523,-1.58897107103283,-2.89329856953692,-1.17804484568787,0.180376926382485,"4"
"449",-0.0338938591583331,0.0320338414207654,-0.469287267340852,-2.75807216489315,0.0350774957977222,"4"
"450",0.372034322935755,-1.06970573493412,1.44746399837506,-1.05135959606789,-1.99004440621139,"5"
"451",1.01175996588521,-1.54387883154165,-0.146269513268169,-0.148078016865833,-1.37288111958687,"4"
"452",2.32603602880709,0.321683019290157,-2.13527725747349,1.91853306346945,-0.182138018284311,"4"
"453",-0.928828482238503,-1.27630859131024,0.920410233961038,-0.38670806738833,0.395787858915065,"4"
"454",-1.37995624271404,-2.17234142309325,0.949561662284466,-0.467948762610212,-0.367598682667179,"4"
"455",-1.91734762493512,-2.02973489393101,0.242960580335674,-0.725450066572759,0.17095597827227,"4"
"456",-2.65090212922826,-1.62914676039768,0.0812898411461785,-1.41528619534445,0.684628356308746,"4"
"457",-4.47095944835467,-0.399102195348921,0.41604937091975,-0.461233818837516,0.390006886649166,"4"
"458",-4.6028568272052,-0.971418995282436,1.6600861942482,-0.308465446345838,-0.562050475973484,"4"
"459",-3.14057474642325,-0.862371382813504,0.286276714353279,-0.633111870725759,0.287384731299335,"3"
"460",-4.87703288026595,-1.02536352783096,-0.931571707288773,0.583103063617835,0.366573317088234,"4"
"461",-2.88221115385863,-1.22502988672165,0.712547785747539,-0.220742208859892,-0.337787251968123,"4"
"462",-3.12333934575358,-1.22358469906469,1.72347345659087,1.22291888147104,-1.49560733663196,"3"
"463",-2.90287592531023,-0.277845483531266,2.57397588961845,-0.701954313130513,-0.935447497421095,"2"
"464",-2.24556410703212,-0.0466034395771414,0.955615148066511,1.14342653826029,-0.222023443224587,"2"
"465",-1.62545230338921,-1.65993038876218,0.38851419535378,0.0988098673154112,-0.191294354478615,"3"
"466",-2.36600071603774,-0.340121216154084,0.893139190160657,-0.604514555814718,0.0961194875491272,"1"
"467",-2.40924958095873,-1.85662013160399,-0.967132998287853,0.513035265541192,0.0373357934631822,"2"
"468",-0.870721796875075,-0.612957833240218,0.586862550029939,1.82557922860944,-0.491173397052255,"2"
"469",-0.891885207698307,-0.556747506186703,0.593870128804387,0.968929988276015,-0.303245382936254,"2"
"470",0.293190110467006,-0.128465137969503,0.648148156829627,0.394637837123411,0.105334442790619,"2"
"471",-0.408856712662487,-1.49049104447362,-1.40073359326703,1.03259283488306,0.280350429139347,"2"
"472",0.442293775625251,0.362904438650639,0.352609682466026,0.360172263755392,0.542730383500469,"3"
"473",1.3096949660263,0.256830862293774,0.42270020265665,0.516285590038968,0.377991279066384,"2"
"474",1.6220177991207,-1.4810742657268,-0.115211211572754,1.55368148026858,-0.340033959776778,"2"
"475",1.42888758194904,-1.53621513758695,-1.41575978437934,0.770109275386169,0.387542167247733,"2"
"476",1.81175792499241,-0.715449701713008,-0.99370945872919,0.67314874261886,0.594785953358577,"2"
"477",1.08310055434212,-1.19341704518697,-1.32447114698878,-0.673990007371943,0.851302561718514,"1"
"478",1.60805053589995,-0.170087736059112,-0.222066287341409,0.39051850956123,0.420413194400989,"2"
"479",0.673256982398444,0.374339506256736,-0.111322174909341,-0.682145021376758,0.704840590862466,"2"
"480",1.3995241279915,-0.777652407056901,-1.07879165483838,-0.205984210427292,0.685605819176929,"2"
"481",1.52607925507514,0.690275727156972,0.30315582434226,-0.911447752007256,0.77295194405772,"2"
"482",1.47527026821553,0.894566152119104,1.42080228086885,-0.702238032960436,0.085371364187426,"3"
"483",2.36958560872571,-0.889270495690426,0.588791896620928,-0.404215445546434,-0.335462859772776,"3"
"484",1.82102000581702,0.903743832014519,0.0219393589671389,-0.501290387756473,0.768614438478567,"4"
"485",2.14317784252685,0.0609384877532354,0.375779638910171,-0.618338353748457,0.150300528099336,"4"
"486",2.37618678197938,-0.529177060655009,0.0310085499786046,-0.78303813186108,0.163234036104975,"3"
"487",2.28951629670071,-0.015113603226625,1.08653074402267,-0.399271045818157,-0.233154677777043,"3"
"488",2.5503443627822,-0.830494800722143,-1.32290945103486,0.47760985781841,0.368449501801571,"4"
"489",3.13258459722905,-0.554597611623057,-0.116461304035764,0.124151132514329,-0.128017196182634,"4"
"490",2.27954741151168,-0.463627806514369,-0.792256391090762,0.450773321446349,0.152141190707713,"4"
"491",2.87316191086617,-0.0244222936184069,0.00825925059787291,-0.535171864173898,0.267011498151698,"4"
"492",2.06625188686586,0.316590422314869,0.321372840236978,0.183515996865053,-0.0481428296304293,"4"
"493",1.77240729872887,-1.78639514280451,-1.70582604295327,-0.0190245723496278,-0.335926405490137,"4"
"494",2.20398198702527,-2.39875534447502,-2.19810941959461,0.182473162912033,-0.0853726542954112,"4"
"495",2.44141696550275,-0.677620471807515,-1.18462837865641,-1.2324184395421,0.57345351222674,"4"
"496",1.56396895052138,0.254204817595947,-0.0867580503510366,-0.0628886155420559,-0.240074149781942,"4"
"497",1.11796428157716,-0.671048276335202,-2.04065348832156,-0.0953273300812491,0.317668126455305,"4"
"498",1.64059453649784,-2.21983877123376,-2.64575046295172,-0.840285829556897,0.079719477574986,"4"
"499",0.979553397101714,-1.28624670617414,-1.97768331013049,-1.5595641969395,0.296340858989962,"4"
"500",-0.0795026945155742,-0.396612130517555,-1.33325446126784,1.13089762057437,-0.540774355995926,"4"
"501",-1.6828145181481,0.982659341348243,0.0222745335819745,-2.67240737714948,0.131046505219843,"3"
"502",-2.34626526260846,-1.12238332662689,-1.53211869301899,0.357003959733626,-1.03910692915997,"2"
"503",-1.80766622370105,-0.760400749737928,-1.79227698490423,0.198145353123506,-0.676480738481975,"2"
"504",-0.590717451665945,-2.57552089268847,0.0150454443103738,-0.812268193098265,-1.75867053846458,"2"
"505",-1.91903988540614,-0.0620977362090038,-1.54412445383732,0.645020645223133,1.90137155504551,"2"
"506",-3.1650299533266,2.54955310066177,-0.889705207035691,0.217580949198601,2.56583117204168,"3"
"507",-5.77273596100527,3.75382080862945,1.10580304702594,0.0182805219739349,1.85143424715859,"3"
"508",-6.81968798233063,3.74699560431568,2.94147034554678,1.09520409897747,0.429141309047818,"3"
"509",-3.44383968897267,1.68106988914242,0.301715103752167,2.23718672071898,0.841363871820214,"2"
"510",-2.77404085505393,-0.102273491611186,0.714002491722997,1.37381694315294,0.0636289293643173,"1"
"511",-2.66142246055462,-0.095943178600048,-0.768474828633979,2.18523352230796,0.595404051660072,"1"
"512",-3.73541123048614,0.0536295339263977,-0.939775678908435,0.62338365996277,0.950503094828614,"1"
"513",-4.34631333916637,0.650000616284261,-0.364857797418019,0.135765307848349,1.01482317874348,"1"
"514",-5.58996418741402,1.231871496987,-0.707489328491567,2.687700401584,0.642924511039225,"1"
"515",-5.18177662960785,0.076652012073989,-1.42170173821954,1.84269647900279,0.607755921899058,"1"
"516",-4.62861206957643,1.14439582162021,0.127385339348667,0.706497481768821,0.662141470698831,"1"
"517",-5.03155611759754,0.714250969841373,1.05335891623125,0.217306507756958,0.0711750922238278,"1"
"518",-2.26845604960132,0.386994954362281,0.243275337433647,-0.0132755017184089,0.876109126130175,"1"
"519",-3.25112904765501,-0.738622537365297,-0.124327827949532,0.802695011510353,0.0497854718060473,"1"
"520",-1.98405228923338,-3.64552071227363,-0.721564258438055,-0.381206669147075,-0.885819854770442,"1"
"521",-1.72814799114262,0.725339336911652,0.683069197631716,1.09038487817627,0.243802122986004,"1"
"522",-1.384996819827,-0.518089291363687,-0.360451690856798,1.79846716889837,-0.0244204784059592,"1"
"523",-1.30364955937175,-0.493144378460881,-0.537123037504773,0.404354512292357,0.50467902107431,"1"
"524",-0.778921748271943,-0.198015887241202,0.253883755541346,0.659570621679774,0.171638993611809,"1"
"525",-0.510308395000173,0.269759812103448,-0.481113518887478,1.00663127072586,0.756682107658054,"1"
"526",0.0753603643333842,0.0818142118415212,0.055161091585065,0.531161281342986,0.47261057429435,"1"
"527",0.414762046542746,0.20494011216896,-0.376322305587094,1.32126147983596,0.523741065022896,"1"
"528",0.554089138690155,0.300078458329738,0.310941069900749,0.378760204944731,0.504276094941409,"1"
"529",0.299207610171088,2.11217084012238,1.40507716153903,-0.458141957825907,0.839281036461775,"1"
"530",0.326200941784294,0.275900285032693,-0.155776115333916,0.540325360306168,0.483278730714397,"1"
"531",1.33038835386764,-1.2165062817067,-1.10037376483446,1.4098097157196,0.177054424755146,"1"
"532",0.844440559302447,2.27847750335331,1.44369814049987,0.345694481465351,0.563825967295377,"1"
"533",1.04442675197767,2.80171260310365,1.39962809541454,0.289270393629993,0.930704600084856,"1"
"534",0.835583493114425,2.76740156147032,0.583425198323861,0.726074995698346,0.849399721415678,"1"
"535",1.46772106161557,-0.0182390244107136,-1.1807041209426,0.669009811874756,0.825446449961941,"1"
"536",1.28547883733537,1.84085818943288,1.0430260058405,-0.934056252872101,0.925193209071027,"1"
"537",1.88072528031991,1.80219608746702,0.937313791336268,0.211121476313722,0.690540683559279,"2"
"538",2.10986862389856,1.60846380095248,0.102326488053735,0.711821813281735,0.923879152066886,"1"
"539",1.71067401737836,2.44373671817158,0.257047631062279,-0.640785516912758,1.32705192947878,"1"
"540",1.78259924790377,1.52080247224866,1.20148883760744,0.0850660614186976,0.381314669245382,"1"
"541",2.19367252624839,1.98147661254442,2.12343810402886,-0.147219359110941,-0.0761733575212102,"1"
"542",2.10909755879003,1.46136418677627,-0.110097981787332,0.0193142874413983,1.03025296681469,"1"
"543",1.74931810561858,-0.101750946057317,-1.26660822165212,0.203334099465315,0.560395690422378,"2"
"544",1.62032180901436,3.70541503367827,2.08621982101221,-0.617331134504249,0.808555380780432,"2"
"545",0.916473330118478,4.97104232765542,2.0538144876361,0.641509052129812,0.953317957726166,"2"
"546",1.86006821813029,0.00983542029238108,-0.0947655205955082,1.08063062774006,-0.242878484270803,"3"
"547",1.46422577817578,0.576355387010113,-1.25468119925828,1.51591175816003,0.280959674242401,"2"
"548",1.86339039609381,0.933874346010178,-0.724870223568775,1.00115652230087,0.405070890807003,"3"
"549",-0.137452854311553,-1.14931006832091,-1.32104678841291,0.189079824977,-0.031673638943044,"3"
"550",-0.65240789802815,-1.25508380549169,-0.286155297590429,1.78554744196863,-1.27828564089002,"4"
"551",0.599237694005433,-0.457742853216968,0.250070736111386,0.793221223916962,-0.911897988590326,"3"
"552",0.904020708391098,0.529309037488504,-0.404111997506216,0.09292202351341,-0.0593736254650694,"3"
"553",1.0193143335204,-0.989554645716404,-1.33471332149754,1.60679696371672,-0.649799885037495,"3"
"554",0.364386914618265,-2.26320142631479,-1.75487347999533,1.94045661880751,-1.32253385016514,"2"
"555",0.0378622773039094,-2.84383029134743,-3.53596019586903,0.423766245184966,-0.142696641079398,"3"
"556",-2.26820171070184,-0.83133289044463,2.0724244287328,1.25903560746729,-0.314909664143519,"3"
"557",-2.1480025745735,-0.213065753873662,1.28164199128047,2.12586687778871,0.0277812603030532,"2"
"558",-3.09421664689306,-0.874892982740927,1.41299233102901,1.6382987933439,-0.267140737883589,"2"
