"","PC1","PC2","PC3","PC4","PC5","class"
"280",2.61486759494227,-1.43801758397148,0.423468130122752,-0.442167281505984,0.394002031177659,"4"
"281",1.87563642466583,0.1340363129429,0.763610587485816,-0.0150423091730188,-0.579332801038336,"4"
"282",2.01470568853147,-1.20947253497473,0.0184321109292283,0.637844683149364,-0.693872217652546,"3"
"283",1.94738689948372,0.409238154395303,1.87202296313573,-0.214103214909979,-0.126909060197963,"4"
"284",1.11025458143847,-1.72868300633047,2.129491413824,0.419407730271661,0.582741724452801,"3"
"285",1.32865473398716,0.183766790081905,1.12593480483399,0.00639325820013598,-0.824799158698004,"3"
"286",1.49227873572284,0.652205867343333,1.6230010392055,-0.00763764053184311,-0.680544458482203,"4"
"287",1.16209181839369,-0.643667687353374,1.25040467231627,0.121901353251775,-0.459896028244327,"4"
"288",1.22120225206108,-2.89455632940589,-1.22072250293919,-0.00902909972153892,-0.626399656936863,"4"
"289",-0.168409734708802,-0.496008261258667,-1.08051163941854,-1.85470231537916,-1.20599009246843,"3"
"290",1.05474295041852,-0.565866135542825,-0.137223907407174,-0.415954459311456,-1.1149320465372,"4"
"291",0.735980671262105,-1.47786113762478,-0.870229506474483,0.357239641594785,-1.6672248413595,"3"
"292",0.928733964770175,-1.08793072386859,-0.136549921196672,-0.513070231506154,-1.00875633854729,"4"
"293",-0.428602785709457,-1.97083445568022,-0.965499157675975,-1.92655063758976,-0.719611827377414,"3"
"294",-0.592332921204918,0.740535483110931,0.140090327054631,-2.08146981874706,-1.35567421083661,"2"
"295",-1.35289762754921,0.352554424664702,0.741641665509653,-1.97415186622432,-0.929663792184852,"2"
"296",-2.4667695095581,1.85566744666405,1.05071451204612,0.648160229734433,-0.205363061487278,"3"
"297",-1.49985036929286,-0.743370571746157,0.267013168865787,0.965156802990147,0.552716853029672,"2"
"298",-2.05892548998137,0.508193241758443,0.187477171049661,1.70112107982558,-0.648256446317061,"3"
"299",-2.45886941955045,-0.932631196345039,-0.291067266338503,1.80167923597733,-0.405505068811735,"2"
"300",-4.747429514879,-0.327730722044962,-0.277764933819893,-0.162394129968631,-0.203487555840628,"3"
"301",-3.51046653772133,0.841054080367615,-0.0954770941843943,-0.453924771875581,-0.19115470946741,"3"
"302",-2.70424763426577,-0.713786684347634,-0.312442773060913,1.41255042781986,-0.450134868979949,"2"
"303",-2.20859866538847,0.564567598830104,0.676981510118521,0.432149494584036,0.0895530531384902,"2"
"304",-2.20281947612393,-1.11022270363458,-0.810932098950051,2.18107214833829,-0.962675798888293,"3"
"305",-3.25913534587871,-0.276296395442896,0.233944670971192,0.698905491593232,-0.132162334116856,"2"
"306",-2.38330079173679,0.573799850272032,-0.220824924716078,-0.746140559779249,-0.112185158685011,"2"
"307",-2.86162906247125,-0.379298316700606,-0.312388312931144,-0.502135389860624,0.0718179186426519,"1"
"308",-2.12677016662756,1.26555476790882,-0.0398478795865598,-0.887771219850957,-0.128548871475998,"1"
"309",-2.78844226491146,1.75113382386434,1.24307097869144,-0.76290679316224,0.0866166953482941,"1"
"310",-1.2382817571123,-0.176492829520658,0.533229172523896,1.14669284029349,-0.306555790271832,"2"
"311",-1.80525110756593,-0.959340845116127,-0.410567633799895,1.25640029397279,-0.549883807319762,"2"
"312",-2.01808044433915,-0.368092790558687,0.0489577163888207,-0.955163392370905,0.343630407409192,"1"
"313",-2.34688120081729,-2.35509746727891,0.496183491521574,0.255775630570339,0.826209771286437,"1"
"314",-2.55287583645936,2.54309254181811,0.824681226614329,-1.08853193525463,-0.655494107418606,"1"
"315",-1.70522965844847,0.258263605099604,0.787858301896366,0.70627462646979,-0.445960037494572,"1"
"316",-0.265769389172791,-0.459657016728339,-0.736426109355726,0.846820161709018,-0.929610749375747,"1"
"317",0.848490559020336,0.135536189235151,1.29048677406991,0.793981498275674,0.163560975820743,"1"
"318",0.719467703304134,-0.10196763765257,0.347200350585233,1.17493782773827,-0.577694947504844,"1"
"319",-0.189092004559654,0.313130915140798,1.19406228044441,0.432080897637816,-0.145668726338832,"1"
"320",-0.264106657043481,0.263326911511841,0.69533422340191,0.74731491568941,-0.571052784608073,"1"
"321",0.544060928567511,-1.05866167935635,0.409477263653366,0.0871011094324564,0.322033565500484,"1"
"322",0.225988100202532,-0.807515327838609,-0.434882568828627,-0.383696378511697,-0.155066764082735,"1"
"323",1.08092837252798,-0.153070174519434,0.225070138317105,0.11299707957471,-0.268093734240832,"1"
"324",0.453525043668678,-0.444514809657462,0.658669141612203,0.973909542049779,-0.435217203832904,"2"
"325",1.05178096076559,0.652700424236282,-0.201822279739263,-0.245385986072099,-0.713580460514259,"2"
"326",0.538766865420011,-1.00620289639238,-0.0770874848472918,0.469869938013957,-0.490573595129819,"2"
"327",0.498345055129847,0.278677974793532,0.941260661662248,0.29257194428366,-0.523203720756769,"2"
"328",1.00981519931083,-0.30564599313471,-0.261493269615065,-0.0376339780695227,-0.61392038460243,"2"
"329",0.285856001942374,-1.99042463976281,-1.24170008602049,1.00496229377058,-1.19629200895864,"3"
"330",1.03474198343584,-1.98484574299607,-2.5700330567047,-0.143186985925602,-1.22931764071978,"3"
"331",2.32298663525668,-0.121984323096044,-0.312800705146826,-0.711547878060617,-0.298205746654138,"3"
"332",1.21933650402155,-0.63843765602443,0.539569286757005,0.389917041626822,-0.466680312517818,"2"
"333",1.42537427637013,0.458303294207824,1.14785358006828,1.00878997664963,-0.89487622941892,"3"
"334",2.41720049061978,-0.148288460943459,-0.350580303444335,0.0769699845143392,-0.916306277035058,"3"
"335",1.84893827401427,0.084452633603719,-0.31431160963775,-0.332178624045746,-0.993511581679607,"3"
"336",1.6758920397956,-0.0554836504449823,-1.17880591609032,-0.200714482433582,-1.41442754083431,"3"
"337",0.920148993159728,-1.20272196562344,-0.928989262458062,-0.94843776170128,-0.660212678160078,"3"
"338",2.19169406039303,1.4686631326378,-0.611799751429487,-0.718489347121774,-1.62682592111725,"4"
"339",1.10446975426781,0.40917585460334,0.00492901632877267,-0.581217316292637,-1.03164644411223,"4"
"340",1.20973881152004,1.38561292241956,0.56404470107948,-0.0218211733416741,-1.56815455217735,"3"
"341",-0.319221997782087,1.6117947687748,1.94336318634884,-0.0877957533857233,-1.34544629889633,"3"
"342",0.182836946192497,1.56514417774483,2.5503419947826,-0.0604764625136623,-0.738166689887626,"3"
"343",-0.0332552186409769,-0.310624180101469,1.10611965191668,0.329525400079652,-1.0351176534921,"3"
"344",-2.37017628759325,0.403750661251356,-1.87094814187335,-1.69522571653071,-2.4319049734705,"3"
"345",-2.14930330157804,0.170688896602258,0.331317741363916,-1.73853001607981,-0.851198161929427,"3"
"346",-3.02183602404413,-0.688258824430702,0.851010897093158,-1.57938648564947,-0.761493667885048,"3"
"347",-3.47439347130771,1.05569602970173,0.480148956472775,-1.69976437153949,-1.56353450744714,"3"
"348",-0.780202053920911,-0.817819579664611,-0.398020836152697,-0.633819364626032,1.39660773880126,"3"
"349",-3.62035349524132,-1.03345620993183,-0.10477055662605,-0.203705057957042,0.787084873334128,"3"
"350",-3.25497754109497,1.04774462740523,-1.72866387111131,-0.422163598193319,-0.964309312980443,"4"
"351",-2.44608358479024,0.316886801332626,-0.156175934377488,0.694838691904291,0.054000907046054,"3"
"352",-2.94542850091732,1.65427207427143,1.44768219253858,1.77738932576438,-0.444295953487015,"3"
"353",-2.81323192760341,1.41097150358986,0.925674046510643,1.51670109195325,-0.445347369164063,"3"
"354",-2.94420636830601,0.197917657654932,0.346432831616674,1.28005033137417,-0.402039915390745,"2"
"355",-3.07665014810038,0.694164143180369,-0.0163987652508558,-0.515501899685989,0.0115663886478754,"3"
"356",-3.72091120318012,0.733228072105377,0.25536979977019,-0.464515706506525,0.0849098280739687,"3"
"357",-3.8628144685148,0.202735556565434,-2.04425783321577,-0.284858135393534,-0.861117042837867,"3"
"358",-3.49831724886296,0.35630871622649,0.335586125959798,-0.553376574828895,0.2809629341277,"2"
"359",-3.70428659961602,-1.4368070641941,-1.18814167611688,-0.374323236085033,-0.0106961984499814,"2"
"360",-2.88398337613363,-0.653413716757613,-0.620340081273984,-0.595774769576055,0.327195835712432,"2"
"361",-3.16381122732503,-0.48128108834355,-0.179635555793786,-0.600380355226573,0.338777454242543,"2"
"362",-3.62124437192375,-0.0759304495580082,-0.569956464579657,0.553413515542044,-0.537702192124679,"2"
"363",-3.79186908280008,0.0203827873061184,-1.1185302948072,-0.589499350776926,-0.548173285610024,"3"
"364",-1.19443268057836,-0.0844862883807715,-1.25163355642323,-0.96022173277456,-0.0152664327354041,"2"
"365",-0.44516508885682,0.367407979762392,-0.964520034281768,-0.105944449525852,-0.421072975438738,"1"
"366",-0.414513506138508,1.2317727699239,-0.283629823750683,-1.33399227883015,-0.0985531511933792,"1"
"367",-0.194807704256522,0.537981138670697,1.10005190106784,0.615844767247424,0.208655724372154,"2"
"368",-0.520616165661229,0.415289474856856,0.747477345967843,-1.34864446583666,0.763216186671656,"1"
"369",0.419494558015929,0.152682053743198,-0.160520755077131,0.788154797807787,-0.490809572009646,"1"
"370",0.357744107627772,-0.102376173896711,0.257071179230849,1.18701075504214,-0.555630532121022,"2"
"371",0.721951472696332,-0.475845691324612,-0.0652476556227944,-1.39542784819147,0.833187292283831,"1"
"372",1.22213451736258,-0.132673190603524,-0.861914327245163,-0.847147205448786,0.00828286652079847,"2"
"373",1.43616456596647,0.290201913923764,0.775784230474711,0.248498833843608,0.155485229118342,"2"
"374",1.51604315809941,-0.865366304851633,-0.323207036987803,0.350137870751326,0.0386487670068691,"1"
"375",1.75720922192649,0.313654952320725,0.797895025570078,-0.794597079892063,0.607097241402097,"2"
"376",1.55194712060832,0.868998667642799,-0.352892910466061,-0.0201650204256227,-0.747420404505527,"1"
"377",1.7787430593469,-0.297374169296098,0.705622152786195,0.0983996714523448,-0.152813394964604,"1"
"378",1.22838814438871,-1.39398783623051,-0.703379170259232,0.208149116463303,-0.04233169302025,"2"
"379",1.66602182864563,0.0783340177571978,0.996099257392592,-0.198716764067378,0.382416134806162,"2"
"380",1.58933288455295,0.51702222406679,0.297167388951626,0.344376090590428,-0.613924500205621,"2"
"381",1.27318678499822,-0.492900960216036,0.571387875701141,-0.12788602680696,0.0861455715635211,"3"
"382",2.16647219963077,-0.767638878060225,-0.346227647492446,0.522536900048909,-0.482810353612899,"3"
"383",1.45137948398256,-0.99300871084197,-0.111874750415186,-0.596044354835551,0.0609065248397472,"4"
"384",2.32044117155026,-0.531803408584338,-0.462904059017578,-0.643037831081555,-0.237761023140891,"4"
"385",3.11680587675859,0.107130948596596,-0.885248769072458,0.191733560344493,-0.953871151978835,"3"
"386",1.73851322906561,-0.309007997776475,0.756028865356101,-0.577364100144411,0.297026249668555,"4"
"387",2.28533908378951,-0.804460029495955,0.338341472297916,-0.0043525538607698,-0.0755789317664724,"4"
"388",2.8289457266464,0.933466147237485,1.41807605747424,-0.0620040407960032,-0.136916302663268,"4"
"389",1.68178842961796,-0.438097332953283,-0.602485222886145,0.483229679111927,-1.14841825351253,"4"
"390",0.788243877180489,-3.23090692156315,-1.57136287147915,0.704666766428023,-0.680034549489382,"4"
"391",1.08745845630587,-2.36838208657954,-1.16420717785992,-1.640567239933,0.191337009283672,"5"
"392",1.10254292383305,-1.51767483168724,0.353844430976093,-1.5103541601391,0.329623627808824,"4"
"393",1.4269298272715,0.129299831084509,1.15706525384544,-0.667463639456621,-0.0559215400512258,"4"
"394",1.54321362029841,0.74651161282258,-0.526874515600765,-0.0644537552344188,-1.51663074603772,"4"
"395",0.974353000208632,-1.80343149096901,0.389280285847994,-1.00247314511412,0.287053068157878,"4"
"396",0.40544832636417,-2.45916484240253,-2.96458907954497,-1.14008844188455,-1.42625551388543,"4"
"397",1.0929107813902,-0.474963901631973,-1.78179818085516,-2.20447396232447,-0.89250617654176,"4"
"398",0.322702926830556,-0.917116867454543,-1.70814746649248,-2.0744701762628,-0.91733759712605,"4"
"399",0.786014794641933,-0.931404350396633,-0.641597948951174,-0.432223027223347,-1.14156295965416,"4"
"400",-4.16194618236906,1.93413115320721,1.1976850818241,1.1402976932384,0.0952369189203783,"4"
"401",-0.942627301131521,0.372617126855874,-0.478555862002279,0.649095793153901,0.310970149898986,"4"
"402",-1.52284784911572,0.711602441455633,-0.909151131341484,2.02508353921596,-0.907522784383692,"4"
"403",-1.90229501310222,-0.84557550058778,-1.10528216644559,-0.421716698087683,0.88120577949365,"4"
"404",-1.30159152513005,0.550524467535277,0.537926785102193,0.456761850271649,0.784744455043543,"4"
"405",-1.39147190240315,2.36725872910337,0.0088362290897856,-0.825093512630082,0.265351728315783,"4"
"406",0.132069882892594,-0.230937654458589,-0.073345735186157,1.85116706486922,0.343714071954342,"4"
"407",-3.24857461494807,-0.672392175847535,-1.41891680268491,-0.449002516326339,0.245749565348715,"4"
"408",-1.38441571877427,-0.706358273087383,-0.588516742664773,-0.794506353778109,1.01363289268856,"4"
"409",-2.69751062599174,0.34724903104458,-0.0553247782956107,-0.511483084241642,0.565685702166911,"4"
"410",-1.8307837046616,0.393264957919237,0.254518429289898,-0.613589495079663,0.805409245256916,"4"
"411",-2.52957090986889,-0.26173336496167,-0.975336409681949,-0.658039595047306,0.25091919738868,"3"
"412",-1.80098941115437,0.0288106274317282,-0.304766605467039,-0.764227539232433,0.596263743464857,"4"
"413",-0.813152445541723,0.901862347499978,0.589080314829625,1.33749168503922,-0.132774072709958,"3"
"414",-1.53088327367135,1.45394826396049,1.2743344177425,0.460826326375148,0.240020718120103,"4"
"415",-1.34971931628694,1.16676980287037,0.678544368529123,-0.931616086062166,0.513779196346858,"3"
"416",-1.9938462157177,0.624507602970634,0.683417789798283,0.782084517154937,-0.157311063402583,"3"
"417",0.740805327613108,-0.718416573742285,-0.798137839980392,1.06260940219412,-0.0842561712690857,"4"
"418",-0.539283628472318,0.263169125776273,0.488694697720128,-1.19956164884614,0.972756375864005,"4"
"419",0.545517230364258,0.855406861088462,0.933473603074582,0.800940715895833,0.420109273390954,"4"
"420",1.73198871001191,0.416924979993583,-0.375032637581137,0.724651043301654,-0.191336597556333,"4"
"421",1.45784344734761,0.306576135218901,-0.101352969486585,0.0728522981713613,0.152778621633023,"4"
"422",0.838163764509806,1.02162205373542,0.201933735477597,-0.327621477797855,-0.0909075588127397,"4"
"423",2.35143050057499,-2.03372938677528,-1.38170275379192,0.898042049095029,0.105150563536383,"4"
"424",2.10344193459497,-0.458579057179159,-0.594434673180277,0.413562504367602,0.127284759748794,"4"
"425",1.79689368533338,0.593327285504431,0.155588432337726,0.676858254896463,-0.226239925273453,"5"
"426",2.1481853429452,-0.275153818441893,0.0435128627640862,-0.121868636490258,0.444589186374306,"5"
"427",2.20106768205898,0.197202659344181,-0.527918893396545,0.366412925276119,-0.363308788285907,"5"
"428",1.80140319518521,1.54319286064167,1.40993568068485,-0.571390952434811,0.565381189196296,"5"
"429",1.52190897349767,-0.241080233992793,0.167064683729364,0.576268105157065,-0.0961372374171866,"5"
"430",1.30982077208063,-2.1189567497604,-1.31742278133339,0.0143608188246198,0.049617558078447,"5"
"431",2.51716429246318,0.0661037940189934,-0.185771462376957,-0.163090272161065,0.0610851087198092,"5"
"432",2.59990066930525,-0.482956281553703,-0.220460979051752,0.0635340925013407,0.0587633468220832,"5"
"433",2.39140349475421,-0.515689805677675,-0.147902819304078,-0.124542725646897,0.177801840080718,"5"
"434",2.73011688512263,-0.165473162377781,-0.116242213867895,0.489562932574518,-0.283646905405559,"5"
"435",2.71375424898786,0.177077300678963,0.145446849946263,0.0513130587719031,-0.0493523349300083,"5"
"436",2.19478100184551,0.274357424114958,0.69031161799604,0.292847851707976,-0.161827049989158,"5"
"437",2.63284710677435,0.0851407010646954,0.288708863406636,-0.153248977648082,0.0391359595497619,"4"
"438",2.13442691583008,-0.766366594658548,-0.947165959894483,0.412696452472649,-0.77896754282048,"5"
"439",2.72316725018201,0.303894368389357,-0.1084350786984,0.692174737071354,-0.745621563231469,"5"
"440",2.66124393306769,0.387979254924819,-0.1239364012627,-0.297824666723717,-0.341550693313953,"5"
"441",2.65921935805087,-0.4402128617075,0.182669017620354,-0.501587974799584,0.164018107066968,"4"
"442",2.02421709731299,-0.455792754113423,-0.50735665376525,-0.217821742860994,-0.675947582971973,"4"
"443",2.2334798101775,2.01815175112443,0.742874936681028,0.538434728863361,-1.22014000856649,"4"
"444",1.93103516604669,-0.233243642710831,-0.500256949817865,0.475224656227356,-1.08984520967312,"4"
"445",1.84660481879576,1.133794081515,-0.0532507487802372,-0.669547647595916,-0.817682281352221,"4"
"446",0.249358945065138,-2.12811131885673,-0.0426647443246168,0.723251349091352,-0.774303458076863,"5"
"447",0.223148297037001,0.267352915626444,0.122503733167972,-1.98529109434781,-0.233260269862797,"5"
"448",-0.157670301748811,1.7350370142421,2.35445775759526,-0.353979764327277,-0.541372895996176,"4"
"449",-0.0271071340336648,0.0466073435824809,-0.154006784553893,0.775845078907287,-1.78373678215938,"4"
"450",0.512973031952071,1.01212663503247,-1.42060085217657,-0.644312577403609,-2.10028682346746,"5"
"451",0.608118770592065,1.5684882996845,-0.00169886073988325,-2.24642342459212,-0.678926664249742,"4"
"452",2.3631444762726,-0.297502043420351,2.54354190963082,-1.04534927402288,1.0103489302927,"4"
"453",-0.664162095978902,1.23274128178494,-0.896116642698295,1.43956481224725,-0.25647309892588,"4"
"454",-1.69870322775834,2.16720655557104,-1.18594480801846,-0.656246614764202,-0.295501771667758,"4"
"455",-1.65548465306515,2.01282792860213,-0.315206138871395,1.47501708452305,-0.660932415435238,"4"
"456",-3.15394015305624,1.69744279390912,-0.701458409197809,-0.301821505343564,-0.0730141207906657,"4"
"457",-4.74034606349962,0.41487572329856,-0.665165255024198,-0.158813559141727,0.250470510949245,"4"
"458",-4.67413379625097,0.914186280778313,-1.66296584817479,-0.219767633417574,-0.450923414620045,"4"
"459",-2.98126147694797,0.851934376893796,-0.371641955541301,1.15115150914749,-0.375830379187876,"3"
"460",-4.50019973323807,1.010135891375,1.1696291982526,1.43442417337265,0.25118992862766,"4"
"461",-3.09248737191619,1.21145024376277,-0.81216855036862,-0.486768548839114,-0.20808500601862,"4"
"462",-2.96430774257285,1.10115849651764,-1.19215016751066,-0.579168160535582,-0.353747340058576,"3"
"463",-2.72267525546128,0.178425606484691,-2.47300820080199,0.45139970629616,-1.15730766111184,"2"
"464",-2.00017068496367,-0.0386815136185404,-0.512261486828089,0.283070886412234,0.399343856329598,"2"
"465",-1.40025578736279,1.61787473846522,-0.242272488211173,0.703624627943826,-0.327252070130379,"3"
"466",-2.19884520641672,0.307615372137698,-0.922750322746687,0.921545847868114,-0.447097698699248,"1"
"467",-1.97295746270697,1.84027813143084,1.20286299955864,1.38323519563994,-0.0709582687854876,"2"
"468",-0.912075605817772,0.544906738234861,-0.132931171624024,-1.02443585095871,0.889624335741055,"2"
"469",-0.668578093235915,0.491009325299929,-0.230731254653435,0.174590348407762,0.244034524480102,"2"
"470",0.685919957034611,0.0678487124857857,-0.363878889157561,1.15257980874389,-0.00646229293325776,"2"
"471",-0.125906341880353,1.49260400858456,1.66022626976997,0.760414728756713,0.523876720083011,"2"
"472",0.583431736124994,-0.38578188069687,-0.24635309044731,0.633319293274858,0.535419215593482,"3"
"473",1.32842078373072,-0.278390024464496,-0.316731338476927,0.0746609459606896,0.603317324139413,"2"
"474",1.53312946965857,1.45273600839231,0.405100482813987,-0.988352286440342,0.823734134122158,"2"
"475",1.69408328000288,1.54979002994282,1.59154614379585,0.826103247706706,0.42707321003262,"2"
"476",2.05747571661053,0.722970411922205,1.14667833263224,0.834106473318659,0.579520125450811,"2"
"477",1.12792750118067,1.25910355327248,1.04767831431613,0.976571571570748,0.00322441589386514,"1"
"478",1.57629239064967,0.177339376989102,0.2414201141628,-0.0409887550342497,0.562007658166609,"2"
"479",0.75874417462257,-0.352519875675542,-0.0599807967876331,0.858844901573566,-0.024841312917319,"2"
"480",1.30431744108641,0.835610109965847,0.861118293521637,0.194518518244649,0.380634112642427,"2"
"481",1.60183812230791,-0.67487994495766,-0.512490385264441,0.886935735183155,-0.10682698221903,"2"
"482",1.29524862962906,-0.907433977157372,-1.61495296669389,-0.412397623425209,-0.116299670920061,"3"
"483",2.33045805041319,0.881622363164218,-0.688158785993913,-0.192182667476517,-0.436074703974614,"3"
"484",1.77382348619418,-0.87674740476588,-0.213438823076791,0.328840752941265,0.289789952865674,"4"
"485",2.08474832320813,-0.0490656476398976,-0.55728010394101,0.00963826143048507,-0.202833145898967,"4"
"486",2.49593527974203,0.543457694273862,-0.200314829110373,0.64752787943541,-0.475364672581221,"3"
"487",2.33299275163859,-0.0148966604841209,-1.10970082571018,-0.0502321137963581,-0.393101363621201,"3"
"488",2.6233595205048,0.866628114798136,1.34627381497909,0.157957384847559,0.458458996535771,"4"
"489",3.32707103547371,0.545670618933717,0.196691494015029,0.302116200092538,-0.141087674075167,"4"
"490",2.34812963686206,0.480173929705286,0.856308597768508,-0.0329729196106768,0.333135596234253,"4"
"491",2.84530494821336,0.0486277583543404,-0.199335982455102,0.0881685783794528,-0.0765471564735981,"4"
"492",2.2250328814528,-0.341260555891192,-0.191730856152356,0.0867700801819216,0.00172453579463994,"4"
"493",1.78907214234815,1.84301791274088,1.61016531527354,-0.227395983046736,-0.302155094201588,"4"
"494",2.4337657567961,2.45016610739597,2.21815055378667,0.459673964942843,-0.277616987665829,"4"
"495",2.28457829379837,0.768070050475967,0.713370097401277,0.0568910347261112,-0.285001398995437,"4"
"496",1.33889234912785,-0.232878638940175,-0.0118183038938185,-1.02742042593934,0.0166750896982148,"4"
"497",0.969184695904696,0.757973401951332,1.8338916582216,-0.428633651186133,0.217028489213701,"4"
"498",1.58231738459519,2.33517662352561,2.26698071367311,0.0852560889313539,-0.560944744487228,"4"
"499",1.0503885533035,1.38695034076924,1.535689721576,0.801064733318738,-0.95858296606593,"4"
"500",-0.19239366931765,0.416691798666791,1.5361356468308,-1.32702980571093,0.429654886951673,"4"
"501",-1.70684852008656,-0.920425634942505,-0.604432377866337,0.643043278121294,-1.56332657017347,"3"
"502",-2.60676101932396,1.17024300081502,1.51317985153154,-1.79694300980377,-0.26713383974847,"2"
"503",-2.16748405313577,0.83334690965965,1.65860367878974,-1.7884955706432,-0.0522388462081747,"2"
"504",-0.320742301261273,2.55127405190044,0.0175079770439786,-0.186501058287151,-1.93722080193087,"2"
"505",-1.64310821290774,0.0929573964102886,1.62548268802577,1.90484550443501,1.38301082318633,"2"
"506",-3.0231250680843,-2.51177450599179,0.840046665182494,1.88316941967068,1.79168628127698,"3"
"507",-5.99420180720769,-3.76050202979905,-1.20449307424093,0.460265583091251,1.62309525512523,"3"
"508",-6.58682068154948,-3.89428233699226,-2.38406681524359,0.599609139561815,0.994459020389331,"3"
"509",-3.41504824840515,-1.74320602020176,0.230920633433066,-0.219096082600564,2.03853274354176,"2"
"510",-2.25352060780717,-0.000662189165674475,-0.111910547614765,1.20009553612452,0.482313650453683,"1"
"511",-2.71754622416905,0.0749072528488759,1.18500376680249,-0.516238104832266,1.83075647122594,"1"
"512",-3.64121148377471,-0.0399426308739093,1.03430589822875,0.783841531717346,0.942462236037631,"1"
"513",-3.84092677738103,-0.676490479874334,0.578732315151159,2.15786184346065,0.343318631706292,"1"
"514",-5.0156244003032,-1.31593532056448,1.56136003052719,1.14657146271468,1.70959063367749,"1"
"515",-4.63091975251755,-0.11763333343665,2.0361015246172,1.42055792821328,1.07549673937392,"1"
"516",-4.7587102339743,-1.15473495641612,-0.0273496657966154,-0.227177636100733,1.08722912844673,"1"
"517",-4.91323805236909,-0.770342739818872,-0.878836685840919,0.391094166280076,0.18655637302771,"1"
"518",-2.26802727275156,-0.390749377615404,-0.278684895313171,0.57586873532966,0.599800167044979,"1"
"519",-3.37702050442902,0.726253681953477,0.252187513804104,-0.488972356333889,0.63724601652826,"1"
"520",-2.33031558160992,3.69198060299132,0.425553022788461,-1.08566587471826,-0.596274975923003,"1"
"521",-1.13016310388296,-0.822113909087331,-0.110395420079401,1.50193821629363,0.376077048170913,"1"
"522",-1.15778662490764,0.465481178205799,0.872415437924427,0.0447433020029898,0.910792999229673,"1"
"523",-1.146466607307,0.49135782628212,0.642720232931948,0.657807948175634,0.443454631223957,"1"
"524",-0.355910642434906,0.140804828386626,0.0914308351948885,1.11977983544436,0.189960606211901,"1"
"525",-0.24027649926957,-0.291501988125522,0.769552983828407,0.799421598064554,0.938251297681846,"1"
"526",0.326998817708957,-0.110368768583736,0.14414748109225,0.770401182455182,0.484033338162188,"1"
"527",0.727995158779956,-0.242045303220769,0.773447740726818,0.670107419919149,0.941094126011495,"1"
"528",0.74733199500028,-0.326649616642533,-0.174105793345273,0.621091426858686,0.496660149707375,"1"
"529",0.434488132183767,-2.14887607469729,-1.41369657605159,0.86956322152925,0.280573602259143,"1"
"530",0.490899041335441,-0.290204707987201,0.312879900506416,0.477554193030206,0.565536235176174,"1"
"531",1.30724974232122,1.22527011642814,1.31732836697476,-0.554443894464227,1.02072413318927,"1"
"532",0.749212608952091,-2.31859593606598,-1.35869768597982,-0.353418285091023,0.843125905785119,"1"
"533",0.961900968271696,-2.8348063133628,-1.34611323271432,-0.0963249524257858,1.06232299914454,"1"
"534",0.38390919922072,-2.75560848803545,-0.62566758083009,-1.38119627549188,1.58154702822732,"1"
"535",1.48995404442446,0.0517944349207907,1.2228269863578,0.180802977515585,0.961169703683939,"1"
"536",1.31099018566808,-1.84299405191618,-1.24541496837014,0.687512244414357,0.123295941034652,"1"
"537",1.72414847738472,-1.81439928026703,-0.959306718336061,-0.436656628598634,0.874430030351331,"2"
"538",2.11826236001918,-1.61356197294206,0.00665567168011939,0.0354922970564028,1.18000240171947,"1"
"539",1.82150167532108,-2.42597227382664,-0.410954136252306,1.00587020793041,0.517691574793031,"1"
"540",1.85008156932987,-1.56121306600755,-1.10875609024324,0.0857829674885743,0.371005357923256,"1"
"541",2.30022751321934,-2.05284477093072,-1.99711967650065,-0.0212166798399515,-0.0548487138649326,"1"
"542",2.09809621731506,-1.44016499922166,0.0309823736653046,0.318727444749302,0.810339515333751,"1"
"543",1.75721946044191,0.147104573826492,1.21888162956797,0.077677644236737,0.476666912368947,"2"
"544",1.86296827208562,-3.76713950604522,-2.01650035153267,0.883940932253781,0.141231850134698,"2"
"545",0.894449388239384,-5.03714561384809,-1.81680642576733,-0.364164820942138,1.35819354369477,"2"
"546",2.09016015615394,-0.0492094408203763,0.45272599116261,-0.206270992064253,0.398530015509577,"3"
"547",1.73426661247035,-0.58311009748709,1.6530562239103,0.104624012109392,0.973432197208062,"2"
"548",2.11513155416347,-0.944400536768668,1.02462969087652,0.235392090354472,0.749683907044548,"3"
"549",0.089039823361441,1.17378478414253,1.37400831969218,0.318690681871418,-0.0427199735955474,"3"
"550",-0.383881571654131,1.18728971319678,0.880115387468518,-0.89268589985548,0.104179093768089,"4"
"551",0.314533891896337,0.444573056656705,-0.140410503160315,-2.05402410821438,0.243398126489512,"3"
"552",0.813329545706784,-0.509047294929355,0.37895064726735,-0.734617447895997,0.17120896018874,"3"
"553",1.24151210098042,0.972904265752587,1.78799779583618,-0.655038189258739,0.384936790904584,"3"
"554",0.16975217626734,2.27863348077316,2.08191037124473,-2.36581973932842,0.526009743844601,"2"
"555",-0.544485058316763,2.995691522144,3.17103464541508,-2.21811602702813,0.59259164522865,"3"
"556",-2.21246920433901,0.716634241673936,-1.65342952069937,-0.247238543003015,0.593464219720817,"3"
"557",-1.40418221781641,0.0569770601753974,-0.393144345700729,1.59301534951498,0.782844054734007,"2"
"558",-3.00338541035066,0.77214784154992,-0.930728020951055,-0.289028137300226,0.856846083930355,"2"
"559",-2.6163706870987,0.12691850230585,-1.6423665803891,-0.316954110450724,0.510201073003736,"3"
